Date,1,2,3,4,5,6,7,8,9,10,20,30
3/24/06,0.002582474,0.005900355,0.008257847,0.010574367,0.012447436,0.014068209,0.015559299,0.016624552,0.017296472,0.017544177,0.021114958,0.023717423
3/31/06,0.003013303,0.006695877,0.009259081,0.011476035,0.013185285,0.01467139,0.016025733,0.017060498,0.017679019,0.017894753,0.021145495,0.023578829
4/7/06,0.003163479,0.006695401,0.0096765,0.012183409,0.014029913,0.01561325,0.017098972,0.018156922,0.018797384,0.019078073,0.02280763,0.025594327
4/14/06,0.003253647,0.006725295,0.009584221,0.012152967,0.014281924,0.016035484,0.017684007,0.018884757,0.019690808,0.019990394,0.024095461,0.027311752
4/21/06,0.003123283,0.00627173,0.009098483,0.01161378,0.013824392,0.015576134,0.017158045,0.018390414,0.019240023,0.019449524,0.023460073,0.026027697
4/28/06,0.003043239,0.006514188,0.009423206,0.011857101,0.013932819,0.015717035,0.017245581,0.018467607,0.019351115,0.019583169,0.023175874,0.025837726
5/5/06,0.002903026,0.006433948,0.009230622,0.01167414,0.01371783,0.015533194,0.017093358,0.018292955,0.019265191,0.019586678,0.023197052,0.02590848
5/12/06,0.004055537,0.007974523,0.010929636,0.01335868,0.015240619,0.016891708,0.018327713,0.019399942,0.02011975,0.020320616,0.023659931,0.025745817
5/19/06,0.004295892,0.007619619,0.010206412,0.012478378,0.014316248,0.015964705,0.017354946,0.018480229,0.019354563,0.019611449,0.023139928,0.025432526
5/26/06,0.005278568,0.008484026,0.010512528,0.012435497,0.014002678,0.015386587,0.01658359,0.017785216,0.018715102,0.019074871,0.022479625,0.025073954
6/2/06,0.005719611,0.008512229,0.01067384,0.012731362,0.014319954,0.015704734,0.017063627,0.018189589,0.019020603,0.019436827,0.023127628,0.025627709
6/9/06,0.004595709,0.007324574,0.009198178,0.01134393,0.013147221,0.014464888,0.01591594,0.017146908,0.018195895,0.018811062,0.023186833,0.025899545
6/16/06,0.005027519,0.007565669,0.009338104,0.01126838,0.012988539,0.014369579,0.01584176,0.016985488,0.017924,0.018539845,0.023358698,0.026360364
6/23/06,0.00538852,0.00799841,0.010026253,0.011978962,0.01373262,0.015178936,0.016611034,0.017811391,0.018585568,0.019158096,0.023504553,0.026357703
6/30/06,0.005829718,0.00827926,0.010409886,0.012405014,0.014274985,0.015817945,0.017219503,0.018344998,0.019086853,0.019570277,0.02378665,0.026619581
7/7/06,0.006582166,0.008972925,0.011126072,0.013278353,0.015119841,0.016697257,0.017918125,0.019013413,0.019701295,0.019994875,0.023986993,0.027164695
7/14/06,0.005989856,0.007823953,0.009801256,0.011897645,0.0136824,0.015234191,0.016515663,0.017607222,0.018547388,0.018917796,0.023386139,0.026280095
7/21/06,0.005749049,0.007522243,0.009580142,0.011634524,0.013428789,0.014958643,0.016335828,0.017393864,0.018322331,0.018692613,0.023470518,0.026452817
7/28/06,0.005709319,0.008097961,0.010238422,0.012366963,0.014215641,0.015747726,0.017148928,0.018296227,0.019259802,0.019775575,0.024274805,0.027063443
8/4/06,0.005719328,0.008067603,0.010157027,0.012192601,0.013999059,0.015435321,0.016749981,0.017896621,0.01872676,0.019243491,0.023539088,0.026313075
8/11/06,0.005629006,0.00791653,0.010036137,0.012071312,0.01389817,0.015228161,0.016413769,0.017625364,0.018455118,0.018915907,0.023388909,0.026019904
8/18/06,0.005588969,0.007987397,0.010076567,0.012132466,0.013949101,0.01535331,0.0165604,0.017706894,0.018547937,0.01897514,0.023539174,0.026121451
8/25/06,0.004315542,0.006579717,0.008441596,0.010399699,0.012106669,0.013579575,0.014813685,0.01597654,0.017033378,0.017558531,0.0222274,0.02521527
9/1/06,0.004365541,0.006297167,0.007915008,0.009779309,0.011329045,0.012789437,0.014053508,0.01523568,0.016290432,0.017014837,0.022410038,0.025703395
9/8/06,0.004656387,0.006911211,0.008662094,0.010549176,0.012215158,0.01354133,0.014743939,0.015874385,0.016766998,0.017549057,0.022493579,0.025530993
9/15/06,0.004105134,0.006419085,0.007965807,0.009779133,0.011463531,0.012798161,0.013998703,0.015213136,0.016158496,0.016960906,0.022385575,0.025354072
9/22/06,0.00387465,0.006188004,0.007602455,0.00940451,0.011046313,0.012390353,0.013589783,0.014845936,0.015833907,0.016657469,0.022292267,0.025400964
9/29/06,0.004085038,0.006368801,0.008077782,0.009829787,0.011441774,0.012713572,0.013924655,0.015106697,0.016194272,0.017107538,0.022754362,0.026153375
10/6/06,0.004405725,0.006599537,0.00834967,0.010061456,0.01169494,0.012925446,0.01414796,0.015384721,0.016462213,0.017420822,0.023227677,0.026730732
10/13/06,0.005137426,0.007050545,0.008883254,0.010709504,0.012480025,0.013775236,0.015021285,0.016217409,0.017121634,0.018049384,0.023400625,0.026786591
10/20/06,0.00592969,0.007854564,0.009811224,0.011454976,0.013134693,0.014400329,0.015477725,0.016622048,0.017550157,0.018390413,0.023522264,0.026570198
10/27/06,0.005668894,0.00744175,0.009102725,0.010857919,0.012462899,0.013716584,0.01487758,0.015965774,0.016925136,0.017797018,0.022889248,0.026103864
11/3/06,0.005578646,0.0073311,0.008859761,0.01058364,0.012177423,0.013314973,0.014475278,0.015638056,0.016640291,0.017555731,0.022590862,0.025744411
11/10/06,0.00582941,0.007572177,0.009020035,0.010672594,0.012163084,0.013279877,0.014249152,0.0154227,0.016468551,0.017406031,0.022545601,0.025732281
11/17/06,0.006361019,0.008084701,0.009726691,0.011267925,0.012708285,0.01377394,0.014670175,0.015759273,0.016763031,0.017679835,0.022828743,0.025801086
11/24/06,0.006190589,0.008055167,0.00956465,0.010951619,0.012298025,0.01328986,0.014153905,0.015252483,0.016233071,0.017159606,0.022291824,0.025112029
12/1/06,0.006220644,0.00792368,0.009229896,0.010677953,0.011899329,0.012828002,0.013680952,0.014713823,0.015671366,0.016607463,0.021450063,0.024235741
12/8/06,0.006652063,0.008416563,0.010028809,0.011663193,0.012844548,0.013774659,0.014661025,0.015588918,0.016407389,0.017224616,0.021660789,0.024057283
12/15/06,0.006431328,0.008175179,0.009634294,0.011196095,0.012553143,0.013461459,0.0143576,0.015198668,0.016125337,0.016952515,0.021631607,0.024274196
12/22/06,0.005939671,0.007521203,0.008826904,0.010386889,0.01182489,0.012794667,0.0137,0.0146,0.0155,0.016298574,0.020938455,0.023690966
12/29/06,0.006110255,0.00782328,0.009322476,0.011016918,0.012539442,0.013667569,0.014711847,0.015595322,0.016390909,0.017118708,0.02144109,0.02429591
1/5/07,0.006451365,0.008185212,0.009735914,0.011400678,0.012965928,0.014042312,0.015066424,0.016004729,0.016702752,0.017464977,0.02168965,0.024550127
1/12/07,0.006471369,0.008144747,0.009766655,0.011493133,0.013131332,0.014218296,0.015285202,0.016212954,0.016976794,0.017739227,0.022332177,0.025102838
1/19/07,0.005869514,0.007592194,0.009019727,0.010559493,0.01206028,0.013250418,0.014219386,0.015198898,0.016124398,0.017017148,0.022060083,0.024821388
1/26/07,0.005468325,0.007250876,0.008840263,0.010461318,0.011930487,0.013193648,0.0142,0.0153,0.0163,0.017295622,0.022311792,0.025278221
2/2/07,0.005508492,0.007422281,0.009174575,0.010950328,0.012503504,0.013715224,0.0148,0.0158,0.0167,0.017669224,0.022323199,0.025142266
2/9/07,0.00553856,0.007371656,0.008961248,0.010623718,0.012186617,0.013387165,0.0144,0.0155,0.0164,0.017404727,0.022268992,0.025041348
2/16/07,0.006040006,0.007773173,0.009384021,0.011016863,0.012529035,0.013646641,0.014733632,0.015821986,0.016671982,0.017510704,0.022395256,0.025173162
2/23/07,0.006762456,0.008415912,0.009682377,0.011213823,0.012560843,0.013532333,0.014460644,0.015516933,0.016345471,0.017184238,0.021655934,0.024505755
3/2/07,0.006842445,0.008163112,0.00951086,0.010980239,0.012264643,0.013309217,0.014236924,0.015238765,0.016110436,0.016992752,0.021697867,0.024445098
3/9/07,0.006581601,0.007901797,0.009076397,0.010534688,0.011787022,0.012757422,0.013641989,0.01472816,0.015533164,0.016424976,0.021146054,0.024038534
3/16/07,0.006200568,0.007772252,0.00881439,0.010261795,0.01141009,0.012432276,0.013284383,0.014305342,0.015261595,0.016163244,0.02135147,0.024383765
3/23/07,0.006300976,0.008064628,0.009259186,0.010615167,0.01181599,0.012807536,0.013681593,0.014703658,0.015584958,0.016432658,0.021292406,0.024188685
3/30/07,0.006300996,0.008094923,0.009320011,0.010747852,0.01199029,0.013086763,0.014035105,0.0150685,0.015961341,0.016898346,0.021727924,0.024854555
4/6/07,0.00633099,0.008014037,0.009330605,0.010840517,0.012228142,0.013366634,0.014304469,0.015273863,0.016178117,0.01706033,0.021900252,0.025025235
4/13/07,0.00641133,0.008124669,0.009278806,0.010788822,0.012145227,0.013178871,0.014159233,0.015203615,0.016096686,0.017,0.022049732,0.025138601
4/20/07,0.006551996,0.008548257,0.009814531,0.011397474,0.012703303,0.013779978,0.014644654,0.015647621,0.016432941,0.017261161,0.022011921,0.024814823
4/27/07,0.006732444,0.00849686,0.00969205,0.011038766,0.012250958,0.013201439,0.013981158,0.014993716,0.015799951,0.016626754,0.021461048,0.024373685
5/4/07,0.006792574,0.008446053,0.009610797,0.010906134,0.012097487,0.013079265,0.013890581,0.014956495,0.015816842,0.016698585,0.021522958,0.024419958
5/11/07,0.006802757,0.0086784,0.009934713,0.011281852,0.012525579,0.01340309,0.014215097,0.015217598,0.016035322,0.016862798,0.021750593,0.024652786
5/18/07,0.006812875,0.00877939,0.009964463,0.01120912,0.012442544,0.013309691,0.014174689,0.015177022,0.015994634,0.016810906,0.021623729,0.024386346
5/25/07,0.00718423,0.009212213,0.010632104,0.01206262,0.013287061,0.014270882,0.015222237,0.016129758,0.016796544,0.017615559,0.022188375,0.02493111
6/1/07,0.007806635,0.009805561,0.011267394,0.012781688,0.013997182,0.01503497,0.015913133,0.016811737,0.017446918,0.018134583,0.022294366,0.024842218
6/8/07,0.008308731,0.010410031,0.012240566,0.014076578,0.015303905,0.016332909,0.017159386,0.018028173,0.01857711,0.01917836,0.022855362,0.025327321
6/15/07,0.008419079,0.010338449,0.01206701,0.013944158,0.015307495,0.01667527,0.017597266,0.018574703,0.019232544,0.019642137,0.024023856,0.026522064
6/22/07,0.008328595,0.010166931,0.011884911,0.01366871,0.015115206,0.016344406,0.017159053,0.018157807,0.018782465,0.019237208,0.023616437,0.026347073
6/29/07,0.008298535,0.010136664,0.011660676,0.013402982,0.014890765,0.016024221,0.0168,0.0178,0.0186,0.019014617,0.02325952,0.026003023
7/6/07,0.008539766,0.010621218,0.012309224,0.014125239,0.015551764,0.01666548,0.0175,0.0185,0.0192,0.019661543,0.023896142,0.026538813
7/13/07,0.008539718,0.010550307,0.012187223,0.01402372,0.015491842,0.016605354,0.0175,0.0185,0.0192,0.019686693,0.024171384,0.02686455
7/20/07,0.008419189,0.010368721,0.011831803,0.01359535,0.015062595,0.016048438,0.0169,0.0179,0.0186,0.019195316,0.023829071,0.026528384
7/27/07,0.008057489,0.009814207,0.011092856,0.012514801,0.013959149,0.014817317,0.015653043,0.016724477,0.017523516,0.018266008,0.022780342,0.025639768
8/3/07,0.007967265,0.009814637,0.01093018,0.012341649,0.013712859,0.014676241,0.015500878,0.016593489,0.017446882,0.018155439,0.022904435,0.02576198
8/10/07,0.00762592,0.009472583,0.010496084,0.011906626,0.013131075,0.013852345,0.014602431,0.0158437,0.016837464,0.017566454,0.022480288,0.025372851
8/17/07,0.006682218,0.008204044,0.008962423,0.010205778,0.011199487,0.011887967,0.012456726,0.014074645,0.015322987,0.016234861,0.021847067,0.025402104
8/24/07,0.00732462,0.008867492,0.00958595,0.011025423,0.011896102,0.012700636,0.013301409,0.014495115,0.015528533,0.0163,0.021875489,0.024971552
8/31/07,0.007314444,0.008726128,0.009515764,0.010965291,0.011918659,0.012827544,0.013512328,0.01466364,0.01573005,0.0165,0.0221823,0.025179835
9/7/07,0.006963035,0.00819256,0.008900799,0.010471949,0.011548294,0.012351646,0.013077882,0.014163207,0.015238877,0.0162,0.021875404,0.025048107
9/14/07,0.006792363,0.007951112,0.008679503,0.010168002,0.011099283,0.011902419,0.012596523,0.013584517,0.014809996,0.015809137,0.021948771,0.025263014
9/21/07,0.006862965,0.008455583,0.00925504,0.011073169,0.012181078,0.013131497,0.013974423,0.014976266,0.016163828,0.017156426,0.023095131,0.026256641
9/28/07,0.006983368,0.008586354,0.00941624,0.010988535,0.012044967,0.012901403,0.013765708,0.014820855,0.016051544,0.017165773,0.022830209,0.026010508
10/5/07,0.006913112,0.008637335,0.009731251,0.011293824,0.012474872,0.013163893,0.014039511,0.015074117,0.016327791,0.017343143,0.022998586,0.026060292
10/12/07,0.006943331,0.008758387,0.009760873,0.01134411,0.012483881,0.013288206,0.01410024,0.015135118,0.016399988,0.017415597,0.023238575,0.026302828
10/19/07,0.006812414,0.008011635,0.008871891,0.010350554,0.011426757,0.012271708,0.013029315,0.01413585,0.015385235,0.016496671,0.022814948,0.026044553
10/26/07,0.006762145,0.007850399,0.00872075,0.010178575,0.011295868,0.012192727,0.012981632,0.014120012,0.015488921,0.016644679,0.022996744,0.026381753
11/2/07,0.006611678,0.007740057,0.008549365,0.009996574,0.011103175,0.011947542,0.012662413,0.013767837,0.015167688,0.016333162,0.022523772,0.02573184
11/9/07,0.006541481,0.007679793,0.008357164,0.009722211,0.010787116,0.011474957,0.01206365,0.013167446,0.014607608,0.015814846,0.022174673,0.025353808
11/16/07,0.00638086,0.00740813,0.008075252,0.00940903,0.010514567,0.011118867,0.011717741,0.012671524,0.014011868,0.015227544,0.021607544,0.024716915
11/23/07,0.006280493,0.007317842,0.008136872,0.009368238,0.010236785,0.010914112,0.01145004,0.012360799,0.013591861,0.014740004,0.021097582,0.024093286
11/30/07,0.006290689,0.007590182,0.008490291,0.00967101,0.01044726,0.011166661,0.011744836,0.012741405,0.014125283,0.015308484,0.021636631,0.024967877
12/7/07,0.006080048,0.007399387,0.008360292,0.009970489,0.010993789,0.01174408,0.012479598,0.013360555,0.014856101,0.015931864,0.022429699,0.025725714
12/14/07,0.006090078,0.007358956,0.008157578,0.009644627,0.010667683,0.011376168,0.012121844,0.012980798,0.014593405,0.015756135,0.022601805,0.025720376
12/21/07,0.006079949,0.007167347,0.007864676,0.009381827,0.010548938,0.011392251,0.012126879,0.012964263,0.014576851,0.015838736,0.022429383,0.025688641
12/28/07,0.006039425,0.007066275,0.007631947,0.009097494,0.01016112,0.011056183,0.011811348,0.012584247,0.014107921,0.015356669,0.022032804,0.025302124
1/4/08,0.006019618,0.006865127,0.007410538,0.008722428,0.00979581,0.01058642,0.011278308,0.012113965,0.013688736,0.01503427,0.021753203,0.025088205
1/11/08,0.005497507,0.006080968,0.006686757,0.007956156,0.009007428,0.009776154,0.010560913,0.011510902,0.013189746,0.014642309,0.022033869,0.025676584
1/18/08,0.005457615,0.005799609,0.006445822,0.007714582,0.008683291,0.009565502,0.010443713,0.01137192,0.012942192,0.014371365,0.021725816,0.025296281
1/25/08,0.005106757,0.005649846,0.006589001,0.008204397,0.009255593,0.010273238,0.011236362,0.01234676,0.013890539,0.015237028,0.02264721,0.026161528
2/1/08,0.004916242,0.005509633,0.006640624,0.008051972,0.00895922,0.009955635,0.010750693,0.011891553,0.013400165,0.014700176,0.021931746,0.025317616
2/8/08,0.005036489,0.005499168,0.006529089,0.00795054,0.009001458,0.009925218,0.0107,0.0118,0.0134,0.014647459,0.022031276,0.025550511
2/15/08,0.005297213,0.00582036,0.006901408,0.008507362,0.0094562,0.010443207,0.011259961,0.012285776,0.013764234,0.014956165,0.022089325,0.025419688
2/22/08,0.005477642,0.005829772,0.006739022,0.008416166,0.009508861,0.010412692,0.011260914,0.012307901,0.013786479,0.014978473,0.022106902,0.025347387
2/29/08,0.005467442,0.005537985,0.006285216,0.00754338,0.008522069,0.009424553,0.010198047,0.011273635,0.012864639,0.014041412,0.021290523,0.024574571
3/7/08,0.005166611,0.005096334,0.005600874,0.006705214,0.007651854,0.008625081,0.00958449,0.010626221,0.012449792,0.013843213,0.02192615,0.025738124
3/14/08,0.005417463,0.005658832,0.006092746,0.006882995,0.007441793,0.008023834,0.008515904,0.009502363,0.011465662,0.013005746,0.022283076,0.026677898
3/21/08,0.005437462,0.005709154,0.006517006,0.007480143,0.007793589,0.008448234,0.008650376,0.009105191,0.01154341,0.013061722,0.021848576,0.025741265
3/28/08,0.005477622,0.005729085,0.006264104,0.007166181,0.007500163,0.007949056,0.008492938,0.009134733,0.011478253,0.013083561,0.022092382,0.025844246
4/4/08,0.005437427,0.005598436,0.006285005,0.007421014,0.008102345,0.008602241,0.009229526,0.010060816,0.012146812,0.01365848,0.022134049,0.026027944
4/11/08,0.005608064,0.006060862,0.006858891,0.008016196,0.008575078,0.009116774,0.009640918,0.010526025,0.012540835,0.014109764,0.022588761,0.026571637
4/18/08,0.005588191,0.006473973,0.007616302,0.008733727,0.009282664,0.009949068,0.010431906,0.011055802,0.012891945,0.014309662,0.022974549,0.026365116
4/25/08,0.006621721,0.008204734,0.010101621,0.011529894,0.012244571,0.013070229,0.013596521,0.014267516,0.015637775,0.016133101,0.023659644,0.026691089
5/2/08,0.006521086,0.007549008,0.009099229,0.010731294,0.011703842,0.01261175,0.013411297,0.014133899,0.015710163,0.016589845,0.023482962,0.026739331
5/9/08,0.006340483,0.007257214,0.008563255,0.010204546,0.0113314,0.011966855,0.012544796,0.013351991,0.015075495,0.016096636,0.023064482,0.026170901
5/16/08,0.007103196,0.008394282,0.010271663,0.011927025,0.013088007,0.013976478,0.014639868,0.015236273,0.016841211,0.017369062,0.023643987,0.026551922
5/23/08,0.007063062,0.008394502,0.010383933,0.012152568,0.0132824,0.014244714,0.015056831,0.015663501,0.017183286,0.017822551,0.024560811,0.027084461
5/30/08,0.00741474,0.009029056,0.010714384,0.012628386,0.013519677,0.014472333,0.014977422,0.015983781,0.017482901,0.017933394,0.02395562,0.026310978
6/6/08,0.00714366,0.008767784,0.01063579,0.012642343,0.013928694,0.014701291,0.015120968,0.01601988,0.017486646,0.018193677,0.024579916,0.026830975
6/13/08,0.007987219,0.010128712,0.012418124,0.0142124,0.015470666,0.016192444,0.016708704,0.017048965,0.018313735,0.018924877,0.024871185,0.026840679
6/20/08,0.007313696,0.008837392,0.010848157,0.012473911,0.013698395,0.014640196,0.01534673,0.01605111,0.017408297,0.017937535,0.02435913,0.026627845
6/27/08,0.006962548,0.007829451,0.009106119,0.010728565,0.012012184,0.012961785,0.013549908,0.014144883,0.015656073,0.0165804,0.023195574,0.025689004
7/4/08,0.00714334,0.008252563,0.009712709,0.011387796,0.0125169,0.013257964,0.013688767,0.014306584,0.015905973,0.016809217,0.023388913,0.025690189
7/11/08,0.006822039,0.007749439,0.009157801,0.010544263,0.011599909,0.012277886,0.012824934,0.013707645,0.015368316,0.016412857,0.023335465,0.025744956
7/18/08,0.00658132,0.007609235,0.008956293,0.010321774,0.011263352,0.011889074,0.01225753,0.013160637,0.014915367,0.016168052,0.023570167,0.02609446
7/25/08,0.00656141,0.007821237,0.009239555,0.010636231,0.011619562,0.012402021,0.012885639,0.013725921,0.015332236,0.016211183,0.023450332,0.026004652
8/1/08,0.006591311,0.007528462,0.008804424,0.01014913,0.010987372,0.011706896,0.012054232,0.01296744,0.014666358,0.015598261,0.023136124,0.025877425
8/8/08,0.006249977,0.006975381,0.008412777,0.009582511,0.010327473,0.01092166,0.0111,0.0121,0.0139,0.015125064,0.022425501,0.02493485
8/15/08,0.00608947,0.006905545,0.00853543,0.009602848,0.010440582,0.010961842,0.0111,0.0121,0.0138,0.014992619,0.022277417,0.024560639
8/22/08,0.005919156,0.006926304,0.008363325,0.00954313,0.010360012,0.010902012,0.011051239,0.012014793,0.013620918,0.014878493,0.022596091,0.025274678
8/29/08,0.005999574,0.007107336,0.008138809,0.009175695,0.009920565,0.010307324,0.0103,0.0115,0.0134,0.014511779,0.02204204,0.024784835
9/5/08,0.006079762,0.007218021,0.008564141,0.009713705,0.010510356,0.010823689,0.0101,0.0115,0.0137,0.014923126,0.021933624,0.024438448
9/12/08,0.006069769,0.007399732,0.009040439,0.010180194,0.011100852,0.011466288,0.0118,0.0127,0.0147,0.015539266,0.022394865,0.024749618
9/19/08,0.006370884,0.007913062,0.009625992,0.010755882,0.011212584,0.01201695,0.0127,0.0136,0.0148,0.015063114,0.022514631,0.024568179
9/26/08,0.00655157,0.00809385,0.009440976,0.01037679,0.011009485,0.011480363,0.012,0.0132,0.0146,0.014891506,0.021968603,0.024026814
10/3/08,0.006681333,0.007275986,0.008429868,0.009262936,0.009915894,0.010500407,0.011120565,0.012401621,0.013945201,0.014797976,0.021939496,0.024776499
10/10/08,0.007695168,0.008451759,0.009505791,0.010371073,0.011108034,0.011766042,0.0118,0.0138,0.0154,0.015457726,0.020812825,0.022553084
10/17/08,0.006992623,0.007879816,0.009207186,0.01051187,0.011599011,0.012485543,0.0128,0.0146,0.0158,0.016060348,0.022398123,0.024643065
10/24/08,0.006591157,0.00718549,0.008086,0.009399119,0.010494577,0.011160515,0.0111,0.0133,0.0146,0.015273687,0.022865326,0.023777795
10/31/08,0.005006338,0.005398683,0.006519452,0.00779812,0.008849016,0.009844804,0.010514792,0.012889331,0.014630957,0.015084927,0.022347312,0.023646672
11/7/08,0.005036506,0.005690481,0.007105109,0.008486715,0.009456313,0.010432597,0.011103377,0.013375926,0.014946105,0.015511548,0.022742957,0.023850637
11/14/08,0.004876096,0.005499763,0.00678234,0.007939067,0.009052082,0.010099716,0.010258194,0.012917805,0.014605048,0.015379272,0.022500592,0.023268908
11/21/08,0.004866095,0.005570266,0.00690347,0.00789723,0.00880486,0.009582891,0.009306639,0.011699342,0.013475998,0.014446482,0.022038106,0.023682845
11/28/08,0.005547619,0.005869997,0.007285062,0.008218194,0.008849246,0.009369632,0.009054149,0.011274251,0.013295853,0.014540172,0.022020777,0.023250371
12/5/08,0.005286973,0.005649413,0.00697291,0.008048466,0.008956169,0.009579466,0.00939664,0.010838927,0.012899281,0.01397756,0.021636824,0.023134438
12/12/08,0.005016188,0.005348495,0.006934496,0.007826153,0.008508045,0.009182791,0.008814841,0.010790595,0.013077553,0.014199832,0.022283655,0.023836124
12/19/08,0.003753514,0.004145454,0.005647869,0.006812331,0.007615469,0.008608522,0.008591177,0.010008097,0.011708345,0.012608417,0.02044891,0.022102224
12/26/08,0.00355324,0.004035349,0.005254758,0.006510132,0.00742534,0.008386887,0.008483801,0.010299874,0.011595328,0.012376115,0.018774679,0.019662582
1/2/09,0.00331281,0.003704389,0.004771913,0.005975557,0.006889988,0.007953449,0.008081492,0.010042425,0.011390046,0.01200771,0.018177061,0.018995215
1/9/09,0.002712096,0.003695607,0.004742773,0.006271452,0.007492959,0.008433723,0.008882553,0.010533124,0.012151966,0.0132,0.019746445,0.020892398
1/16/09,0.00268204,0.003645452,0.004672325,0.005967174,0.00702441,0.007840798,0.00807245,0.009770294,0.011416219,0.0126,0.01925874,0.020659613
1/23/09,0.002622005,0.003645535,0.004369885,0.005552631,0.006752106,0.007557753,0.007882509,0.009684516,0.01156586,0.0128,0.019956902,0.020907191
1/30/09,0.003192754,0.004036192,0.005215002,0.0063688,0.007508816,0.008336378,0.008827359,0.010635854,0.012395081,0.0133,0.019911491,0.020979095
2/6/09,0.003342935,0.004106233,0.005598338,0.0068543,0.007882571,0.008896809,0.0094293,0.010977415,0.012782063,0.0138,0.020139903,0.021281151
2/13/09,0.003372923,0.003895136,0.005174799,0.006358899,0.007314684,0.00808023,0.008364029,0.01011629,0.011860937,0.013065799,0.019537528,0.020565642
2/20/09,0.00337292,0.003814748,0.004932845,0.006177523,0.007276173,0.008072396,0.008231505,0.009709789,0.011955325,0.013346046,0.02001631,0.020833411
2/27/09,0.003523175,0.003924892,0.004942262,0.006075352,0.007153381,0.00787753,0.008244069,0.00985901,0.011988217,0.0133,0.019994802,0.021280297
3/6/09,0.003262802,0.003995871,0.005305863,0.006388693,0.007569658,0.008387251,0.009231356,0.010293073,0.012200029,0.0132,0.019794788,0.021250201
3/13/09,0.003232794,0.00410649,0.005548009,0.006712363,0.007658408,0.008455574,0.009071325,0.010501296,0.012356159,0.013431935,0.019941906,0.021394202
3/20/09,0.003162717,0.003965892,0.005033643,0.006278478,0.007172665,0.007855836,0.008294955,0.009826031,0.011836541,0.012932039,0.020101783,0.021934034
3/27/09,0.003082639,0.004096744,0.005346343,0.00673415,0.007864489,0.008806352,0.009567707,0.010767678,0.012538521,0.013538559,0.020186206,0.021959087
4/3/09,0.003012533,0.003966228,0.005134962,0.006878408,0.0082757,0.00940432,0.010281129,0.011812669,0.013537083,0.014462968,0.021140667,0.022330768
4/10/09,0.003032746,0.004549291,0.005850088,0.007565032,0.00879966,0.010106291,0.011057786,0.012635794,0.014050343,0.0148,0.021919074,0.023332677
4/17/09,0.00267156,0.004016793,0.005427892,0.007192607,0.00852903,0.009731031,0.010902153,0.012575366,0.013989569,0.014773872,0.022053442,0.023623276
4/24/09,0.002632085,0.004067652,0.005428228,0.007142008,0.008488457,0.009441418,0.010569936,0.012134667,0.01367689,0.014614441,0.021796634,0.02371667
5/1/09,0.002672038,0.00371581,0.004985038,0.006778891,0.008134743,0.009221651,0.010276034,0.011807388,0.013358645,0.014328147,0.021095128,0.022664791
5/8/09,0.002702134,0.003946867,0.005337658,0.007244717,0.008622207,0.009772489,0.011027617,0.012477212,0.013869499,0.014818768,0.02150544,0.02308039
5/15/09,0.002391752,0.003706334,0.004844276,0.006749718,0.008290354,0.009512295,0.010819161,0.012566601,0.013872098,0.014799026,0.022005194,0.023256874
5/22/09,0.002010828,0.003525856,0.004794643,0.006618562,0.008148584,0.009442945,0.010991272,0.012675615,0.013981532,0.014853402,0.022283619,0.023500175
5/29/09,0.001811097,0.003446367,0.004987545,0.006903713,0.008455049,0.009812638,0.011594462,0.013260569,0.014612291,0.015352409,0.02262919,0.023722445
6/5/09,0.00186113,0.003375934,0.004846309,0.006721221,0.008200133,0.009567305,0.011179311,0.01291818,0.01422506,0.01527402,0.022607212,0.023895977
6/12/09,0.002041376,0.003747343,0.005279071,0.007257281,0.008655388,0.010086243,0.01147918,0.013305483,0.014472253,0.015489316,0.022831364,0.024076684
6/19/09,0.002021318,0.003566495,0.004905894,0.006465516,0.007892551,0.009258745,0.010648649,0.012373755,0.013700258,0.014835903,0.022301654,0.02371184
6/26/09,0.001881076,0.003034444,0.004302327,0.005748688,0.007317068,0.008588313,0.010017502,0.011536883,0.013076259,0.014418321,0.022139468,0.023744021
7/3/09,0.001650803,0.002553064,0.00383023,0.005326081,0.006841941,0.008101383,0.009288399,0.010952658,0.012445489,0.013641888,0.021466265,0.023233359
7/10/09,0.001640777,0.002402587,0.003629174,0.00530703,0.006771639,0.007948237,0.008947033,0.010450553,0.01204823,0.013417999,0.021396054,0.023049075
7/17/09,0.001760905,0.002653231,0.003880186,0.005325443,0.006820819,0.008080244,0.0092671,0.010751068,0.012350605,0.013645186,0.021772643,0.023293258
7/24/09,0.001861004,0.002713269,0.003829505,0.005315249,0.006953835,0.008203313,0.009526372,0.011001031,0.012721089,0.014226452,0.022783687,0.024578642
7/31/09,0.001971087,0.002753253,0.004071132,0.005689439,0.007257637,0.008538991,0.009873762,0.011488243,0.01317897,0.014620756,0.022725736,0.024760719
8/7/09,0.001820954,0.002653135,0.003970872,0.005802173,0.007432259,0.008817739,0.010394822,0.012054693,0.01354261,0.01483173,0.022749579,0.024668206
8/14/09,0.001740908,0.002653237,0.003779512,0.005539076,0.007209277,0.008625041,0.010033409,0.011606143,0.013070083,0.014302046,0.022486887,0.024336726
8/21/09,0.001710839,0.002452638,0.003588647,0.005124363,0.006557752,0.007775112,0.008815157,0.01033922,0.012108594,0.013687123,0.022313107,0.024223151
8/28/09,0.001690846,0.002422537,0.003296821,0.004993834,0.006426746,0.007602677,0.009017473,0.010479059,0.012120401,0.013699099,0.022118634,0.023798434
