Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2009-07-17,0.0017609050000000042,0.0024866920263498606,0.0036218971822425104,0.004982972446313867,0.006445983836080862,0.007929079869543944,0.009379889075423833,0.010766494156120028,0.012070996017861848,0.013284948603683684,0.014406141331569287,0.015436349096066889,0.01637977430696777,0.01724198164918946,0.01802918174243508,0.01874776022572238,0.01940397807351084,0.02000379015870587,0.02055274440375358,0.021055934906710046,0.021517990365564777,0.02194308480604276,0.022334961668865227,0.02269696518582963,0.023032075000000003,0.023342941403227225,0.023631919547585156,0.023901101661462726,0.024152346756355463,0.024387307611800503,0.024607455019917904,0.024814099390847087,0.025008409889566163,0.025191431309790343,0.0253640989035298,0.02552725138355723,0.025681642306071246,0.0258279500260298,0.025966786400493356,0.026098704397502507,0.02622420475055138,0.026343741782219567,0.026457728505323404,0.026566541096187,0.02667052282233995,0.02676998749607314,0.02686522251573422,0.02695649154830784,0.02704403689957857,0.027128081611897104
2009-07-24,0.0018610039999999999,0.002534488884803875,0.003677603293679103,0.005085147363979473,0.006618087265046733,0.008184163042196817,0.009723937823790127,0.011200797366487764,0.01259381163284036,0.013892665062921916,0.015094078060519479,0.01619930002892764,0.017212369546001645,0.018138921339582222,0.018985380967092652,0.019758432648330375,0.020464678045125986,0.02111042722145368,0.021701579966425133,0.022243567886498998,0.022741336463246425,0.023199352571909103,0.023621627451413368,0.024011748309349337,0.024372914,0.024707971794343874,0.025019453359771845,0.025309608822697796,0.025580438299318456,0.025833720620433376,0.026071039197050644,0.026293805111314305,0.026503277598283186,0.026700582126783674,0.02688672630495716,0.027062613837287464,0.027229056751076786,0.027386786095796322,0.027536461301322052,0.027678678362642817,0.02781397700038065,0.027942846929106327,0.02806573334936211,0.02818304176470486,0.028295142212003795,0.028402372981631868,0.028505043893990323,0.028603439189889168,0.028697820084546355,0.028788427028239562
2009-07-31,0.0019710869999999994,0.0027020612226491,0.0038801194706753923,0.005306896026401075,0.006848265845730512,0.008415478041819453,0.009951589567098275,0.011421745614110307,0.01280624605047237,0.014095624858846502,0.015287180026311931,0.01638254517743171,0.01738600658251019,0.018303351098293622,0.019141090263808242,0.019905949160585225,0.020604540140587498,0.02124316434112642,0.021827700397614856,0.022363551654076726,0.022855631716448922,0.023308374313713336,0.023725757796824287,0.02411133770319676,0.024468282999999997,0.024799413150212314,0.02510723420793268,0.025393972878704343,0.0256616079738516,0.02591189901499635,0.026146411956116427,0.02636654212149779,0.026573534534124223,0.02676850184838897,0.02695244011609637,0.027126242614310847,0.02729071195374152,0.027446570671123997,0.02759447049121683,0.027735000425355302,0.027868693855126043,0.027996034732316783,0.02811746301022425,0.02823337940683577,0.028344149587371796,0.028450107842140835,0.028551560325522567,0.02864878791304111,0.028742048725790958,0.02883158036480576
2009-08-07,0.001820953999999998,0.002797458263612455,0.004126320948176167,0.005637756297909545,0.007218185308563754,0.00879355971177422,0.010317398378768619,0.011762238901221272,0.013113558622698595,0.014365476632178013,0.015517736299055,0.016573605281736386,0.01753843013765827,0.01841865565698909,0.019221172141367118,0.019952892410892355,0.020620488274067546,0.021230236412112507,0.021787938215137758,0.022298888601138052,0.022767876372818907,0.023199204041123953,0.023596718864746655,0.023963849555959888,0.024303645,0.024618812656485523,0.02491175522220191,0.02518460475429674,0.025439253867317713,0.025677383888139074,0.025900490023645282,0.02610990369836633,0.026306812275233533,0.026492276397823637,0.02666724519775287,0.026832569603785304,0.026989013974864307,0.027137266261112035,0.02727794687714285,0.027411616452253474,0.02753878260307499,0.027659905856604022,0.02777540483542297,0.027885660802454665,0.02799102164975407,0.028091805404533463,0.028188303315729468,0.028280782575815587,0.028369488725104936,0.028454647779340498
2009-08-14,0.0017409080000000013,0.0026791786487353505,0.003978363536299162,0.00546663481402075,0.0070288733787526435,0.008589867463054327,0.010102255272001284,0.011537906396821904,0.012881790297629845,0.014127638908665646,0.015274899621326107,0.016326613097389323,0.017287951189646725,0.018165223710352497,0.018965216236451296,0.019694759963035845,0.02036046276240978,0.020968550968008235,0.021524786096891672,0.022034431299007538,0.022502249906033684,0.02293252387178938,0.023329083750546042,0.023695344586044834,0.024034344,0.024348780104423897,0.024641047783717014,0.024913272520270688,0.025167341357812026,0.02540493087193003,0.025627532191516048,0.025836473219802928,0.026032938261651022,0.026217985290438395,0.026392561094355126,0.02655751453567975,0.026713608142929435,0.026861528238124033,0.02700189378209864,0.027135264101319462,0.02726214564091428,0.02738299787114262,0.02749823845856468,0.027608247798813806,0.02771337299512097,0.027813931355501864,0.027910213471682616,0.02800248593427851,0.028090993731314875,0.028175962370759547
2009-08-21,0.0017108389999999948,0.002227602534330179,0.003264744715806364,0.0046025997033746,0.006091621147471203,0.0076319300961728755,0.009158585511121198,0.010631012204940478,0.01202544320859626,0.013329542921073655,0.014538603861021428,0.01565287548050777,0.016675704527192945,0.01761225476773674,0.01846863826382871,0.019251337247605808,0.01996682968897246,0.02062135633925408,0.021220784905430258,0.021770539910142064,0.022275576080066774,0.022740379769278368,0.02316898768744532,0.02356501559179719,0.023931691999999997,0.024271893666919127,0.024588180743714407,0.024882830349012883,0.025157867834615936,0.025415095398347808,0.025656117938821527,0.025882366200122967,0.026095117346494844,0.026295513157737063,0.026484576059097285,0.026663223204598793,0.026832278826752848,0.02699248505302175,0.027144511373331213,0.02728896292541955,0.027426387747167352,0.027557283128080732,0.02768210117626644,0.027801253702770434,0.027915116512135286,0.028024033176452752,0.028128318359975108,0.028228260752401042,0.028324125661150452,0.028416157306167762
2009-08-28,0.0016908460000000015,0.0022418583811474975,0.0032860541591327023,0.0046131899264704014,0.006080330477950215,0.007592189139148537,0.009086973514322043,0.010526230052693597,0.011887587381371164,0.013159596201067053,0.01433808156720207,0.015423582825993293,0.016419572960163872,0.01733123409856968,0.01816462788755757,0.01892614449676212,0.019622146777417217,0.020258749834660177,0.02084169345427181,0.02137627722289299,0.021867337103562604,0.02231924862840189,0.022735946442754954,0.023120953186773204,0.023477413000000003,0.023808126549817437,0.02411558560988761,0.024402005990501182,0.024669358150496055,0.024919395173168064,0.02515367801877792,0.025373598111336337,0.025580397403995005,0.02577518611447103,0.02595895834277626,0.02613260578738955,0.026296929769317304,0.02645265176062147,0.02660042259790385,0.026740830543865023,0.02687440834264691,0.02700163939798061,0.027122963187627375,0.02723878001343345,0.027349455173589776,0.027455322632374612,0.027556688252687717,0.02765383264795551,0.027747013702380134,0.027836468801902964
2009-09-04,0.0017308390000000016,0.002304931261022356,0.0033494334580099934,0.0046621806849304484,0.006105884044418165,0.0075891598267925535,0.009052874746371557,0.01046035181744565,0.011790374311546984,0.01303221303175233,0.014182112787419912,0.01524082798813369,0.016211909794826118,0.017100529361918134,0.017912681523737997,0.018654656801294113,0.019332701218118427,0.019952806331749447,0.020520588465647315,0.021041228088547376,0.02151944889470734,0.02195952230967119,0.02236528755360397,0.022740180527238404,0.023087267,0.02340927713451251,0.0237086394638943,0.023987513183663222,0.02424781812655586,0.02449126212658435,0.024719365698737124,0.02493348409899827,0.025134826911511057,0.025324475353932674,0.025503397511109374,0.025672461710068394,0.0258324482421424,0.025984059625022975,0.026127929581509755,0.026264630894539197,0.026394682280927378,0.026518554409865957,0.026636675176976907,0.026749434330857285,0.02685718753659103,0.026960259949646233,0.02705894936383672,0.02715352898850369,0.027244249902649273,0.027331343227312288
2009-09-11,0.0016207100000000022,0.002060863639029808,0.0030321796270563754,0.004313372856793322,0.005753514568966795,0.007251550459990411,0.008741543274307047,0.01018207534401362,0.011548668337243138,0.0128283865734773,0.014016016585516447,0.01511138116992734,0.016117467159203498,0.01703913446811237,0.017882238354518094,0.01865304370880436,0.01935784425467615,0.02000272426034748,0.020593418252806254,0.021135237151154316,0.021633038542725733,0.02209122550775244,0.022513763177351855,0.022904205612310994,0.023265728000000003,0.023601160862475525,0.023913024152644857,0.02420355993366917,0.024474762895355693,0.024728408336325978,0.024966077486980487,0.025189180204878547,0.025398975169030436,0.0255965877525484,0.025783025778076823,0.02595919336717918,0.026125903090169784,0.026283886611380362,0.02643380400968046,0.02657625193730063,0.026711770762978156,0.026840850828983215,0.02696393793617113,0.027081438157090326,0.02719372206445141,0.027301128450926332,0.027403967606237034,0.027502524208714112,0.027597059880846417,0.027687815451686613
2009-09-18,0.0016507770000000032,0.0022973865390423015,0.003393165222713695,0.004741770302984521,0.006210176757435551,0.007710118862836406,0.009184739364300597,0.010599019240145644,0.011932946494711626,0.013176664716140572,0.014327048727259584,0.015385305695902775,0.016355310376130205,0.017242463612420784,0.018052921850861745,0.018793088032779227,0.019469285201025206,0.020087556581605246,0.02065355212355378,0.021172473178224262,0.021649055411077457,0.022087576066914204,0.022491876011415723,0.022865390027196533,0.023211181,0.023531975143340583,0.023830196461293668,0.024107999371937795,0.024367298903878138,0.02460979820417289,0.024837013307205554,0.02505029524584708,0.025250849663691413,0.02543975412794554,0.025617973359154243,0.025786372595012264,0.025945729297043214,0.026096743394977837,0.02624004624697258,0.026376208476157556,0.026505746826523156,0.02662913016452927,0.02674678473742932,0.02685909878531992,0.026966426591402158,0.0270690920438367,0.027167391772808164,0.027261597917875784,0.027351960573257058,0.027438709952247908
2009-09-25,0.0016407349999999967,0.0021872006179103594,0.0032111243562054164,0.004508529079949925,0.005940781099717513,0.007415498589974331,0.00887280729142519,0.010275480000355977,0.01160189129845876,0.012841008320503418,0.013988850153444473,0.01504600334716701,0.016015894167176963,0.01690360078302215,0.017715048752250658,0.018456476939435893,0.01913409281287613,0.019753859120598845,0.0203213706301773,0.020841791656668017,0.021319833766950753,0.02175975926257259,0.02216540048225619,0.02254018812167268,0.022887183999999998,0.023209115270324224,0.02350840816272045,0.023787220101356973,0.024047469548722895,0.024290863272006174,0.024518920949633812,0.024732997176408623,0.024934301009427076,0.02512391324237234,0.02530280161574129,0.025471834174087167,0.025631790974666578,0.025783374339222898,0.02592721782487782,0.026063894073121176,0.026193921678888947,0.026317771205435766,0.026435870455557606,0.026548609095908237,0.02665634271874508,0.026759396414416128,0.026858067918186148,0.026952630386496566,0.02704333485034432,0.027130412387034397
2009-10-02,0.001730848999999996,0.0020141692011732357,0.002877128469985326,0.004084862934224269,0.005476542199408775,0.006943907152210025,0.008415791372037825,0.009846993472348178,0.011210307350757847,0.012490839612776814,0.013681979493886212,0.014782559355649271,0.015794870128460443,0.016723288307256085,0.017573338381615698,0.01835106358445701,0.019062613481375997,0.01971398279505973,0.020310854604326235,0.02085851460738026,0.02136181290764168,0.02182515680154593,0.022252523075764082,0.022647481906815675,0.023013226999999997,0.023352608398552622,0.02366816564965362,0.023962159884781013,0.02423660396883391,0.02449329027543375,0.024733815912365426,0.024959605392459287,0.025171930850756082,0.025371929969436494,0.02556062180249377,0.025738920702834817,0.02590764855261369,0.026067545488086544,0.026219279296494168,0.026363453646669886,0.026500615298697495,0.02663126042192174,0.026755840135488203,0.026874765371652964,0.0269884111494837,0.027097120335292678,0.027201206956153384,0.027300959124073116,0.02739664162071951,0.027488498185920255
2009-10-09,0.0017803229999999964,0.002227905238533572,0.003183670711991433,0.004435018455786773,0.00583702879473207,0.007292748088814716,0.008738985692838274,0.010136116247514818,0.011460786743501197,0.012700725542719426,0.01385106853860301,0.014911777100802664,0.015885838977804555,0.016778028386370956,0.017594063520614645,0.01834004484825442,0.01902209036331212,0.019646107759213993,0.020217660710851928,0.020741898892645983,0.021223530316874066,0.021666821005916128,0.022075611609458392,0.02245334385035728,0.022803091999999997,0.023127596213958622,0.023429295696185824,0.023710360445878733,0.02397272087723992,0.024218094962020438,0.02444801278060017,0.024663838517124004,0.024866790024716572,0.02505795613707354,0.025238311926184448,0.0254087321119597,0.025570002824612244,0.025722831909237135,0.02586785794714406,0.026005658152119377,0.02613675528320413,0.026261623699564106,0.02638069466805502,0.026494361020383352,0.02660298124441918,0.02670688308322536,0.02680636670566485,0.026901707503941566,0.026993158566010044,0.027080952864342363
2009-10-16,0.0017803380000000026,0.002288796472174395,0.003310588955747383,0.004629067318590287,0.006096735438661641,0.00761507988928666,0.009120044014123054,0.010571601888430654,0.011946305007333607,0.013231979598112181,0.014423975782465025,0.01552253316017375,0.016530946735237983,0.01745430420878391,0.018298629150226814,0.019070310764955717,0.019775734551428,0.020421052490901787,0.02101204903574173,0.021554071884860936,0.022052005693951427,0.022510273440165453,0.022932854858417437,0.023323314708827526,0.023684836000000004,0.02402025495547076,0.024332095669971084,0.02462260320232573,0.024893774396948107,0.025147386090993384,0.02538502060310632,0.025608088550854217,0.025817849134783247,0.02601542807700438,0.026201833424982227,0.02637796943632529,0.02654464875447898,0.026702603072832325,0.02685249246891757,0.02699491357312439,0.02713040671896015,0.027259462205159735,0.02738252578433928,0.027500003478627005,0.027612265809872867,0.027719651520623452,0.027822470851980658,0.027921008435640937,0.028015525849720883,0.028106263881295734
2009-10-23,0.0017809430000000001,0.0025314487639220484,0.003702581135612189,0.0051056043007065635,0.0066130960549705365,0.008140914430070877,0.009635234790166966,0.011063266142004603,0.01240663152871777,0.01365667279772957,0.014811141530737272,0.015871885193823848,0.016843245083511874,0.017730961043561838,0.01854143501457123,0.01928124698240044,0.01995684701262669,0.020574368874461683,0.02113952652231462,0.021657566064850566,0.022133254014622003,0.022570888455515525,0.022974323931513194,0.023347003815455545,0.023691995999999996,0.024012029211105835,0.024309528255553842,0.024586647207163456,0.024845300004448987,0.02508718824226295,0.025313826139357752,0.02552656278689267,0.025726601853956678,0.025915018962280115,0.026092776955464827,0.026260739286614213,0.02641968173792773,0.02657030267053255,0.026713231985153157,0.026849038955855657,0.02697823908110757,0.02710130007939605,0.02721864714098743,0.027330667533237925,0.02743771464420409,0.027540111538101333,0.02763815408632496,0.027732113729163257,0.0278222399158702,0.027908762264301425
2009-10-30,0.0018509370000000015,0.002760098099918093,0.004029399077726961,0.005488290854929577,0.0070224340149738764,0.008557055714629284,0.010045004245211585,0.011458209041514619,0.012781603901329453,0.014008827318395596,0.015139201126006448,0.016175625459607875,0.01712312786615085,0.017987877123287005,0.01877652525424357,0.01949577966782791,0.020152135226718746,0.0207517162141509,0.02130019272452827,0.021802746479267877,0.02226406858410138,0.022688377114349893,0.02307944623502822,0.023440641265692615,0.023774956000000003,0.02408504991486604,0.024373283818769752,0.024641753112166886,0.0248923182508183,0.025126632276594615,0.025346165453942644,0.025552227154986683,0.02574598519435302,0.025928482841850786,0.026100653748017115,0.026263335011784735,0.026417278606317814,0.026563161361865716,0.026701593685601283,0.02683312717931534,0.02695826129743947,0.027077449170687953,0.027191102704910472,0.027299597050625863,0.027403274526152446,0.027502448066186437,0.02759740425799525,0.02768840601895913,0.027775694961879482,0.027859493488146744
2009-11-06,0.0019310390000000029,0.0030478312109245664,0.0044398777163782085,0.005962656802508136,0.007520484430874679,0.009051890028612983,0.010519146641872371,0.01190080795392522,0.013186416344955161,0.014372774107751923,0.01546133646304135,0.016456406547471228,0.01736390112557852,0.018190520248013497,0.0189432009287559,0.019628768898978202,0.020253727097441717,0.02082413732585036,0.02134556429628741,0.021823060488231755,0.022261176808143376,0.0226639887292188,0.023035130909538456,0.023377835626314177,0.023694972000000005,0.023989084115685646,0.02426242692564766,0.024516999340789578,0.0247545742650858,0.024976725549826464,0.02518485198177102,0.02538019849844709,0.02556387486395562,0.025736872053195005,0.02590007659072312,0.026054283078943745,0.026200205133274996,0.026338484922319872,0.02646970149068799,0.0265943780221865,0.026712988182301146,0.026825961661597696,0.026933689026048795,0.027036525966354665,0.0271347970260172,0.027228798877137302,0.027318803203501333,0.02740505924236271,0.027487796029268246,0.027567224384191624
2009-11-13,0.001890972,0.0025880809153397727,0.003717589464272951,0.005087978273614386,0.006569721383491746,0.008077083876190423,0.009555032444608248,0.010969856894815421,0.012302479438270904,0.013543706085307994,0.01469087746583729,0.01574552480363164,0.01671174513103795,0.017595088858445723,0.018401810369032986,0.019138374163321207,0.019811139460665154,0.02042616817637523,0.020989117103959277,0.021505186602896114,0.021979106337372833,0.022415144516857777,0.022817131301581237,0.023188490025659498,0.023532272,0.023851192134733898,0.02414766364675513,0.024423830822145633,0.024681599279680208,0.02492266349771008,0.025148531570875328,0.025360547289806402,0.025559909710764297,0.025747690420360732,0.025924848715249884,0.026092244916453046,0.026250652028594466,0.026400765939751582,0.02654321434050396,0.026678564522828095,0.026807330201820623,0.026929977486492077,0.02704693011041466,0.027158574018992045,0.027265261397581956,0.027367314213600228,0.02746502733597878,0.027558671286827065,0.02764849467273433,0.027734726336725805
2009-11-20,0.0019310300000000015,0.0024503619969933736,0.003452502085361778,0.004732304560803532,0.006150236128340214,0.007613220469083506,0.009060845555482354,0.010455466420805663,0.011775131980750838,0.01300855455537435,0.014151553066044256,0.015204556167048848,0.016170865021007876,0.017055458215947655,0.017864181657492713,0.018603210177124126,0.01927869949690281,0.019896570322832784,0.020462383076901097,0.020981273859232787,0.021457930927284707,0.02189659721672342,0.022301088885843257,0.022674823035628323,0.023020850000000002,0.023341887176353566,0.02364035246440046,0.023918396138537263,0.02417793049432288,0.024420656954343,0.024648090543861356,0.024861581788728687,0.025062336173047418,0.02525143134049077,0.025429832243910926,0.025598404451996088,0.025757925815514362,0.025909096683396027,0.026052548843436815,0.026188853345653705,0.0263185273495071,0.026442040120065093,0.026559818283150932,0.02667225043579577,0.02677969119598556,0.02688246476472756,0.026980868063797278,0.027075173504062744,0.02716563143190646,0.027252472294861343
2009-11-27,0.0018409310000000031,0.0021875633731296275,0.0030728138672336757,0.004275639929278873,0.005644954263455149,0.007079305335471866,0.008512229452066072,0.00990172569461207,0.011222722261333399,0.012461708606319583,0.013612931737079606,0.014675718909648486,0.015652608746717995,0.016548060265008893,0.017367573076997954,0.018117098476331472,0.018802654883714742,0.01943008563675259,0.02000491485650208,0.020532269948485088,0.021016848537698425,0.021462914275940236,0.021874310711164212,0.02225448579439746,0.022606522000000004,0.022933168725976547,0.02323687482319284,0.023519819920946712,0.023783943776369585,0.024030973252257188,0.024262446776528297,0.024479736295534186,0.02468406683066529,0.02487653380284085,0.02505811831643283,0.02522970060271474,0.025392071819807776,0.025545944395972513,0.02569196108911311,0.025830702919617272,0.02596269611750511,0.02608841820915032,0.02620830335406519,0.026322747028669713,0.026432110141703307,0.026536722654993707,0.026636886773620305,0.026732879761012306,0.02682495642710145,0.02691335133119527
2009-12-04,0.0014005379999999957,0.0017691163532026393,0.0026939273472257616,0.003946343272400302,0.005370127216029185,0.0068604011770568,0.008348485416185868,0.009791005651998638,0.011162096746924827,0.01244784817130226,0.01364236841990159,0.014745015218488212,0.015758462370812503,0.01668736464069966,0.017537448089561,0.0183149013684791,0.019025978418724287,0.019676748401912206,0.020272947052851945,0.02081989692230673,0.021322473541832792,0.021785101413340915,0.022211768642880117,0.022606052541573926,0.022971150999999995,0.02330991619157896,0.023624888383285757,0.023918328478556492,0.024192248496284163,0.024448439579590555,0.02468849738490791,0.024913844866104096,0.025125752568680507,0.025325356605860473,0.025513674516058748,0.025691619209861464,0.02586001121125192,0.026019589387198474,0.026171020345133366,0.026314906661458293,0.026451794087415284,0.026582177862333422,0.026706508248915666,0.026825195391136016,0.02693861358258618,0.027047105021750447,0.027150983120643284,0.027250535424426427,0.02734602619192185,0.02743769868024094
2009-12-11,0.0014305409999999963,0.0016884594297274299,0.0025651842069021476,0.0038114774758761343,0.0052565169763076946,0.00678518462162343,0.008321683466811267,0.009817756943055601,0.011244248936333223,0.012585083953779497,0.013832996164032786,0.014986518730694391,0.016047878391874753,0.01702153776742938,0.01791319902060976,0.01872913432890429,0.01947574631656385,0.02015928897329102,0.020785699418599785,0.021360505212007722,0.021888782250257872,0.022375145726987487,0.02282376195575367,0.023238372656251238,0.023622326,0.02397861061420474,0.02430989007489227,0.024618536345140475,0.02490666124862767,0.02517614549752447,0.025428665077828774,0.025665714978262526,0.025888630361975,0.026098605345680436,0.026296709584148904,0.02648390287015347,0.02666104795869959,0.026828921814890893,0.02698822547069792,0.027139592659583534,0.027283597380958997,0.02742076052977898,0.027551555710819013,0.02767641434263251,0.027795730142999634,0.02790986307588311,0.02801914282945385,0.028123871885557466,0.0282243282329547,0.028320767769670952
2009-12-18,0.0013604910000000012,0.001395976877058358,0.0021397333802997466,0.0033152123626738993,0.004732000732100505,0.006260997507208249,0.00781648703920009,0.009343231133368338,0.010807207480797845,0.012188991926847166,0.013479053330723231,0.014674428364688201,0.015776388877840702,0.016788820612398867,0.017717109550708515,0.01856738865915257,0.01934603891263736,0.02005936836299185,0.020713414686837454,0.02131383233376617,0.021865836719701645,0.02237418606224888,0.022843187303584,0.023276716746208046,0.023678249000000002,0.024050889941977446,0.024397410867572494,0.02472028204146573,0.025021704565518173,0.025303639963848042,0.025567837207410394,0.02581585711050691,0.026049094163777077,0.02626879594682403,0.02647608030600997,0.02667195050129507,0.026857308528798945,0.02703296681891981,0.02719965849737828,0.027358046381166495,0.027508730864862867,0.02765225683625796,0.027789119744425054,0.027919770928655014,0.028044622303253854,0.02816405048113525,0.02827840040840934,0.028387988572703388,0.02849310583965221,0.028594019964757363
2009-12-25,0.0013704850000000007,0.0014654498976039154,0.002254184831022503,0.0034637813290309817,0.004906541083113003,0.006455389531281506,0.008026124894291458,0.009564641018967063,0.011037763034771445,0.012426701958759515,0.013722403395150514,0.014922262424879266,0.016027820835813843,0.017043168100854815,0.01797384432843034,0.018826099398114818,0.019606403240450803,0.020321131824020722,0.02097637488020665,0.02157782692914289,0.02213073438126301,0.0226398795566552,0.02310958825062616,0.023543751607105708,0.023945855999999998,0.024319016699789017,0.024666012560858135,0.024989319979977682,0.025291145075172675,0.025573453508772586,0.02583799769480133,0.02608634133649916,0.026319881368574313,0.026539867454902298,0.026747419232912857,0.026943541512849944,0.027129137641848548,0.027305021235141932,0.027471926463652235,0.027630517071384832,0.027781394279188912,0.027925103714676845,0.02806214149208895,0.028192959551029167,0.02831797034946343,0.028437550994220646,0.028552046881438926,0.028661774909883548,0.028767026321725876,0.02886806921810332
2010-01-01,0.0013204259999999952,0.0014712837294940007,0.002294723874360096,0.003524197825189116,0.004976583728315248,0.006528085630650361,0.008096837908444753,0.009630387911720464,0.011096721276516905,0.012477854756779897,0.013765285481273367,0.014956778839194098,0.016054118566143888,0.01706154588143982,0.01798468989110446,0.018829846390563433,0.01960350216266237,0.02031203089463707,0.02096150788271872,0.021557605916696934,0.02210554572119631,0.0226100822326803,0.023075513656515053,0.023505704293546818,0.023904114999999993,0.024273837175117607,0.024617627595410096,0.02493794240490925,0.02523696925207618,0.02551665702594181,0.02577874295140917,0.02602477700286447,0.026256143719518236,0.026474081578840503,0.02667970012277049,0.026873995046814255,0.027057861462883054,0.02723210553842268,0.02739745470089491,0.027554566580579403,0.02770403684766176,0.027846406082735888,0.027982165803826585,0.028111763758192933,0.02823560857367449,0.02835407385223633,0.02846750177762278,0.028576206299564852,0.02868047594869988,0.028780576329140006
2010-01-08,0.001360492999999998,0.001844885969065007,0.0028873960020388413,0.004254772842372297,0.005787998006476016,0.007380664666327483,0.008963401791638107,0.010492690319869422,0.011942864620552296,0.013300418972704743,0.01455997779451109,0.015721463208925982,0.016788121298013017,0.017765161660928466,0.018658832878069017,0.019475805975357727,0.020222773951395157,0.020906201522949475,0.021532178132890274,0.022106340905243986,0.022633844055272346,0.02311935831374871,0.023567088966934473,0.023980804703333886,0.024363871999999998,0.024719291569227222,0.025049734634367948,0.02535757766580405,0.02564493479642443,0.025913687530727147,0.02616551162063253,0.0264019011455897,0.02662418993402827,0.026833570518526695,0.027031110842948472,0.027217768946527547,0.027394405844596494,0.02756179681323285,0.027720641268849287,0.027871571415855736,0.0280151598173819,0.028151926026535868,0.028282342399291668,0.028406839195103176,0.028525809057830837,0.028639610957535006,0.028748573663068242,0.028852998806085196,0.02895316358896492,0.029049323182081224
2010-01-15,0.0014004960000000015,0.001845619599758097,0.002847868552982369,0.0041756971168043265,0.00567112444609876,0.007228326211907144,0.008778208400931839,0.010277328553667383,0.011699970381845632,0.01303250064963615,0.01426937367028959,0.0154103217593847,0.016458396409483066,0.017418617239059696,0.01829705305261677,0.01910020833342181,0.01983462409488985,0.02050662784863256,0.021122186149875505,0.021686826689519767,0.022205606632167068,0.0226831108853631,0.023123468982200936,0.02353038281772271,0.02390716,0.024256749350641642,0.02458177632811826,0.024884577003740457,0.025167229804942532,0.025431584633364722,0.025679289223315305,0.025911812770484717,0.026130466960467596,0.0263364245824266,0.02653073593969873,0.0267143432765121,0.026888093435334395,0.02705274894756873,0.027208997744632774,0.027357461659076963,0.027498703867721144,0.02763323541168601,0.027761520912172,0.027883983586155823,0.028001009652934748,0.02811295221065001,0.02822013465150013,0.028322853675214265,0.028421381952379303,0.02851597048228198
2010-01-22,0.0012304160000000022,0.0016855290097552709,0.00270707034712219,0.0040595420068634015,0.005582274891053908,0.007167651409751986,0.008745413571553435,0.010271393555641686,0.011719452066478639,0.01307573830355094,0.01433462593607998,0.015495855453483696,0.01656254187151603,0.017539800656921112,0.018433813179790513,0.01925120283318713,0.01999862917869571,0.020682533754180832,0.021308990205155587,0.02188362514248075,0.022411586026671898,0.022897539485194743,0.023345688551883556,0.023759800936988436,0.024143243,0.02449901590162241,0.024829791671057838,0.025137947795801557,0.02542559953589077,0.025694629564032664,0.02594671479546311,0.026183350438415742,0.02640587139740334,0.026615471218186037,0.026813218790166998,0.027000073029403878,0.027176895760657516,0.02734446300485764,0.027503474862387634,0.027654564164887662,0.027798304050275342,0.027935214598269278,0.028065768647387433,0.028190396899445868,0.028309492404105473,0.028423414504004693,0.028532492310409312,0.02863702777000689,0.028737298375354665,0.028833559564434362
2010-01-29,0.0012397670000000014,0.0016175321848090722,0.0025879292520270417,0.003907870898082701,0.005411189801933032,0.006986297819804544,0.008560080663059574,0.010086325403825725,0.011537436893847418,0.01289853540873174,0.01416327406277161,0.01533089470488877,0.016404172699477748,0.017387997151069437,0.018288403251461437,0.0191119244901265,0.019865169594076273,0.020554556007374363,0.021186151235319223,0.02176558747924143,0.022298025149282384,0.022788148142065628,0.023240178994597665,0.023657905748745482,0.024044715,0.02440362746369717,0.024737333691892408,0.025048228474364807,0.02533844307318182,0.025609874855080646,0.02586421415941345,0.026102968414382827,0.026327483621304323,0.026538963387354383,0.026738485716991535,0.02692701778169536,0.027105428884296994,0.027274501823090824,0.027434942845585054,0.027587390364472053,0.027732422590670533,0.027870564221042116,0.02800229230216287,0.02812804137662525,0.02824820800487768,0.02836315474358778,0.028473213650884708,0.028578689379501723,0.028679861910688026,0.028776988974668655
2010-02-05,0.001160369000000002,0.001751144961892497,0.002863514319627545,0.0042748530714413115,0.00583383446864216,0.007439600641204557,0.009026767507273215,0.010554666537577093,0.011999657754759856,0.013349663964862658,0.014600307248654824,0.015752197695086387,0.01680904778794944,0.01777637592175799,0.01866062815637408,0.019468595078865964,0.020207035335477092,0.020882442552509678,0.02150091056532172,0.02206806500996681,0.022589038784627948,0.023068475667680274,0.02351055122272087,0.023919003565097616,0.024297169,0.024648019252832394,0.02497419820415303,0.025278056862832896,0.025561685869753503,0.025826945197698355,0.02607549095662256,0.026308799366901763,0.026528188054716923,0.026734834873428228,0.026929794476704048,0.02711401287312416,0.027288340184766773,0.027453541818557813,0.027610308242031027,0.027759263536674596,0.027900972883537947,0.028035949118044575,0.02816465847445922,0.02828752562541476,0.028404938108389406,0.02851725021901593,0.028624786440522947,0.02872784446934327,0.028826697888852355,0.028921598536192743
