Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2007-06-01,0.007806635000000003,0.009469990939811726,0.011006925694079834,0.012410720234941846,0.013682537274544142,0.014828317494046004,0.015856676630276803,0.01677750583524425,0.01760106254894517,0.01833740037014893,0.018996030523200518,0.019585739206750795,0.020114507801395252,0.020589499102959853,0.021017084250415236,0.02140289314850588,0.021751876898922034,0.022068374739978296,0.022356180751066844,0.022618607462987245,0.022858544785911566,0.0230785135073694,0.023280713154550194,0.023467064351667906,0.023639246,0.02379872771177406,0.02394679797160009,0.02408458850293959,0.02421309529741426,0.024333196731867065,0.02444566915880065,0.024551200314522723,0.024650400848756027,0.02474381424122759,0.024831925335690164,0.024915167690309277,0.024993929915420418,0.025068561145182307,0.02513937576837538,0.02520665752522163,0.025270663061315195,0.025331625016242164,0.025389754712939718,0.025445244504030063,0.02549826982302334,0.02554899098120248,0.025597554744996,0.02564409572355086,0.025688737591897996,0.025731594171439613
2007-06-08,0.008308731,0.010280919438591225,0.012011480562232044,0.01352811139584969,0.01485676207880786,0.016021150097725794,0.017042574170856927,0.01793991634526313,0.018729756559386312,0.01942654895272829,0.020042826634028243,0.020589413653913813,0.021075631150033806,0.021509490175081174,0.021897867389314735,0.022246662173917058,0.022560935206605914,0.02284502942285447,0.023102674765432263,0.023337078341137657,0.023551001652565705,0.023746826519957267,0.02392661119755206,0.024092138049408036,0.024244954000000003,0.02438640482664546,0.02451766422071895,0.02463975841632563,0.02475358707016257,0.024859940974952872,0.02495951710056066,0.025052931380714093,0.02514072959799958,0.0252233966641998,0.0253013645459116,0.02537501904555536,0.025444705614334134,0.025510734345492822,0.025573384272551004,0.025632907077333057,0.025689530295989603,0.02574346009727855,0.02579488369571353,0.025843971452422152,0.02589087870837516,0.025935747387789067,0.02597870740375053,0.026019877893278393,0.02605936830497664,0.026097279359011547
2007-06-15,0.008419079,0.010443758190373931,0.012243635351268968,0.013838103258236995,0.015247573352376,0.016492167232099432,0.017590940652422046,0.018561464427803785,0.019419639725089984,0.02017966299240571,0.020854082504728547,0.02145390733581717,0.021988742743309392,0.022466935105094527,0.022895715840717538,0.02328133803159698,0.023629202319443456,0.023943970542281794,0.02422966676658736,0.024489766107721158,0.024727272150656673,0.02494478399485743,0.025144554024535762,0.025328537498839933,0.025498435,0.025655728693968986,0.02580171326257828,0.02593752226818545,0.026064150617013077,0.02618247369914272,0.02629326370307205,0.026397203531434887,0.026494898681833273,0.02658688740225819,0.02667364938359541,0.026755613211450303,0.0268331627651904,0.026906642722938898,0.026976363306552485,0.02704260437974812,0.027105618994941752,0.027165636469534876,0.027222865059904663,0.027277494290853847,0.02732969698944419,0.027379631064706436,0.027427441068465584,0.02747325956725306,0.02751720835083836,0.027559399499167317
2007-06-22,0.008328594999999998,0.010216415735264522,0.011929566940417032,0.01347254799211429,0.014855032492515956,0.0160894316633285,0.017189292081045873,0.018168272082433812,0.019039515382061736,0.01981529377397007,0.020506828999174165,0.021124231142620586,0.02167651032473687,0.0221716321853049,0.02261659732330218,0.023017531614367245,0.023379779013974266,0.02370799167144726,0.024006214360081803,0.02427796168152292,0.024526287449110534,0.024753846252153627,0.024962947562075403,0.02515560294018162,0.025333566999999998,0.025498372802520347,0.02565136234615878,0.02579371277242828,0.02592645885481043,0.026050512279797704,0.026166678170310514,0.026275669245571284,0.026378117959636987,0.026474586913903957,0.026565577797213493,0.026651539070580012,0.026732872581716458,0.026809939267026794,0.026883064075115013,0.02695254022566481,0.02701863290033731,0.027081582447711784,0.027141607171892866,0.027198905763905244,0.027253659426110632,0.02730603373236771,0.027356180260303363,0.02740423802669266,0.027450334752402515,0.027494587979510283
2007-06-29,0.008298534999999994,0.01008631496007046,0.011726255744051253,0.013215785949533595,0.014559359186416914,0.01576553464123094,0.016845017704536953,0.0178093722926534,0.01867019920515789,0.019438634480244743,0.020125064575910213,0.02073898593337367,0.02128895843159427,0.02178261786226898,0.02222672361777644,0.022627225576433454,0.022989339620868056,0.023317625008360047,0.023616059410860035,0.023888109205010846,0.024136793768141707,0.024364743302866518,0.02457425019716236,0.024767314218219694,0.024945681999999997,0.02511088136040139,0.025264251004797955,0.025406966159481025,0.025540060645425716,0.025664445859326427,0.02578092708118166,0.025890217479774966,0.025992950141554828,0.026089688405976214,0.026180934751956587,0.026267138445902068,0.026348702131684183,0.026425987516744163,0.026499320285835768,0.026568994354422323,0.026635275557048352,0.02669840485175767,0.026758601109500808,0.02681606354717005,0.02687097385415772,0.02692349805492318,0.02697378814377571,0.027021983522763297,0.027068212269052597,0.027112592254368257
2007-07-06,0.008539766000000002,0.010468232632468958,0.012202079330392725,0.013752196444376879,0.015132802375512136,0.016359518251015292,0.017448138356401684,0.01841387775174052,0.019270942859197338,0.02003231688930905,0.020709684850945174,0.021313446252362877,0.02185278012290391,0.022335738603536184,0.02276935346950188,0.02315974556949526,0.02351223101960015,0.0238314205980648,0.02412131052190299,0.0243853639142137,0.024626582980808637,0.024847572339623893,0.025050594180182028,0.025237616038445657,0.025410352000000004,0.02557029812259296,0.02571876281857779,0.025856892872648092,0.025985695699449675,0.026106058374865435,0.026218763907380094,0.026324505153797886,0.026423896727560205,0.026517485198204304,0.026605757836939598,0.026689150125490026,0.026768052212740763,0.026842814475774666,0.0269137523180281,0.02698115031700753,0.027045265816799235,0.02710633204603686,0.02716456082967759,0.027220144952539233,0.027273260223774597,0.027324067284055148,0.027372713190987927,0.027419332813016527,0.027464050057603343,0.027506978955726992
2007-07-13,0.008539717999999998,0.010450460358355002,0.012184481348206573,0.013746308162651901,0.015145713384653925,0.016395246394525068,0.017508609915979648,0.018499622743985724,0.019381584860267646,0.020166915155900845,0.02086697068020953,0.021491983967545727,0.022051074644669974,0.02255230543104739,0.023002762435142852,0.02340864649532844,0.023775367061324354,0.024107633371090932,0.024409539886794576,0.02468464442550958,0.02493603837946946,0.02516640902597196,0.02537809429094811,0.025573130531834045,0.025753293999999996,0.02592013666888415,0.026075017097416026,0.02621912695707653,0.02635351379687406,0.026479100561326744,0.026596702317093674,0.026707040587114893,0.026810755638622286,0.026908417023934095,0.027000532630758654,0.02708755646168352,0.027169895330292678,0.02724791463351533,0.02732194333590094,0.027392278281073847,0.02745918792820296,0.02752291559652086,0.027583682288372977,0.027641689150645986,0.027697119625429336,0.027750141333157303,0.027800907725048316,0.02784955953622147,0.02789622606627159,0.027941026310193125
2007-07-20,0.008419188999999999,0.010167527113891229,0.01179270271578423,0.013283875547558735,0.014639664786351286,0.01586454832008665,0.01696640798144757,0.01795488237960092,0.018840285001321677,0.01963291466734372,0.020342635491255836,0.020978639500260885,0.02154933090654188,0.02206228948121687,0.022524283628563353,0.022941313074438908,0.023318667648820894,0.023660993239417075,0.023972359185840827,0.024256323578815984,0.024515994418860283,0.024754085583647403,0.02497296720263099,0.025174710448182543,0.025361126999999997,0.025533803577109646,0.0256941319966622,0.025843335236777745,0.025982489969702975,0.026112546003578454,0.02623434303423557,0.026348625067920725,0.02645605283501745,0.02655721447572563,0.02665263474239355,0.026742782930328328,0.026828079719601293,0.026908903084548744,0.026985593405140996,0.027058457894875605,0.02712777444303631,0.027193794954736263,0.02725674825983391,0.027316842651295626,0.02737426810463073,0.027429198222418658,0.027481791941489205,0.02753219503483489,0.027580541435681966,0.02762695440719812
2007-07-27,0.008057489000000001,0.009488192794297782,0.010898627795214949,0.012248620052659165,0.013515472322010946,0.014688213786702244,0.01576356612367172,0.016743137140299662,0.017631488747045142,0.018434824601225176,0.019160114334036586,0.019814523156776207,0.020405053176884118,0.020938329847261836,0.021420486477798862,0.02185711373940427,0.02225325110673413,0.02261340432192739,0.02294157802193241,0.023241316240019898,0.023515745990753907,0.023767620882902556,0.023999362897242225,0.024213101274818738,0.024410708000000003,0.024593829713141384,0.02476391610799066,0.02492224500028593,0.025069944325404464,0.025208011354759165,0.025337329427058443,0.02545868248127524,0.02557276765982279,0.025680206227422946,0.025781553026362234,0.025877304664085513,0.02596790660547795,0.026053759320344327,0.0261352236167992,0.02621262527361218,0.02628625906896008,0.026356392289397602,0.026423267791005116,0.026487106674425342,0.026548110626678466,0.026606463975071368,0.0266623354920309,0.026715879984145104,0.026767239693960006,0.026816545539037426
2007-08-03,0.007967264999999996,0.009313229904595429,0.010677872928157174,0.012008724801239861,0.013274321956413853,0.014457482458486411,0.015550561615553894,0.0165521281188072,0.017464655765053592,0.01829293812956596,0.019043015244080995,0.019721460653398536,0.02033492022282548,0.020889825174885208,0.0213922242849643,0.0218476963274741,0.022261315463291388,0.022637650554544676,0.02298078530085936,0.023294350278481372,0.023581560914153126,0.02384525748989821,0.024087944706620207,0.02431182931666745,0.024518855,0.024710734099856017,0.024888976119461084,0.02505491305951169,0.025209721781030186,0.025354443633795833,0.02549000161375174,0.025617215315266485,0.02573681393392823,0.025849447558116898,0.025955696966567247,0.02605608212686563,0.026151069567802266,0.02624107877761703,0.026326487760916242,0.026407637869618677,0.026484838007761295,0.026558368296301097,0.02662848327207222,0.026695414684647544,0.026759373945850953,0.026820554278908903,0.02687913260756507,0.026935271219767812,0.02698911923564862,0.027040813905326817
2007-08-10,0.00762592,0.008746088451797945,0.009969885506074668,0.011219399427521797,0.012444851001399453,0.013615930296300933,0.014715632741368584,0.015735897374605644,0.016674540757388785,0.017533119215310936,0.018315453535614992,0.0190266241396021,0.01967229847254418,0.020258291351550325,0.020790287266809707,0.021273674059217436,0.02171345212978601,0.022114193931287218,0.022480036087243888,0.02281469190655686,0.023121475917154202,0.02340333476777723,0.023662880761765485,0.023902425621124587,0.024124013,0.0243294488941853,0.02452032951394745,0.02469806646325194,0.024863909243697975,0.02501896520761922,0.025164217144145185,0.02530053871021694,0.02542870792653749,0.0255494189537686,0.025663292352125222,0.025770884011339673,0.02587269292006246,0.0259691679256032,0.026060713617396813,0.026147695451225795,0.026230444216301295,0.026309259933898696,0.02638441526434678,0.026456158488709147,0.02652471612236291,0.026590295209747445,0.026653085342695636,0.026713260438845157,0.026770980311539926,0.02682639205826343
2007-08-17,0.006682217999999997,0.007222104257669238,0.008111867994334934,0.009197352926426898,0.010374228117494964,0.011573368593584684,0.012750340787249664,0.01387786753582517,0.01494045138305377,0.015930557593822905,0.0168459212214259,0.017687661673106026,0.0184589751956818,0.01916423913947477,0.019808408063628255,0.02039661534842197,0.020933918375315157,0.021425143011210596,0.021874795911753522,0.02228702237236852,0.02266559407954497,0.023013915860038467,0.02333504391100261,0.02363171039748327,0.023906351,0.024161133183614316,0.024397983785505548,0.02461861508516512,0.02482454890526324,0.025017138546248464,0.02519758852266605,0.025366972171763924,0.025526247264907865,0.02567626978358122,0.025817806034077885,0.025951543275220264,0.026078099026238297,0.026198029210525095,0.02631183527747268,0.026419970430383643,0.026522845074432384,0.026620831585342383,0.026714268487145445,0.02680346411622834,0.02688869983888309,0.02697023288072797,0.0270482988185862,0.027123113778611853,0.02719487637853825,0.027263769446798317
2007-08-24,0.007324619999999996,0.007962052930248265,0.008879849391620754,0.009947601865229815,0.011077681551759457,0.012212599364023222,0.013315929956831184,0.014365819484894024,0.015350362854140754,0.01626433027017392,0.01710686479584362,0.01787987630726546,0.0185869328973521,0.019232505919068818,0.01982146499301582,0.0203587484644672,0.020849155944410065,0.021297224876216946,0.02170716412170688,0.022082825518244014,0.022427700070107404,0.02274492952135033,0.02303732696464113,0.023307402199267222,0.023557389,0.023789272469773616,0.024004815348280098,0.024205582626003707,0.02439296413399738,0.024568194990575876,0.02473237392049571,0.024886479543927434,0.025031384778483545,0.025167869519639084,0.025296631771392276,0.02541829739572636,0.025533428640303394,0.025642531591516672,0.025746062686318183,0.025844434402261973,0.02593802023166986,0.026027159033143826,0.026112158842032312,0.026193300210988542,0.026270839142437535,0.026345009666544284,0.026416026111070034,0.02648408510322393,0.02654936733816715,0.02661203914411092
2007-08-31,0.007314443999999999,0.00801639662736851,0.008982390958352574,0.010086197892898678,0.01124329215164464,0.012398490468085582,0.013517081231142751,0.014578484772697953,0.015571743783565191,0.01649233383225716,0.01733992323948544,0.01811681328926023,0.01882686397200675,0.01947476452681479,0.0200655473879417,0.020604272712205572,0.021095831376561906,0.021544829318365162,0.021955526902742294,0.022331814781250976,0.02267721328543935,0.022994886384884318,0.023287664073834403,0.02355806905531181,0.023808344999999998,0.02404048463877725,0.02425625662484349,0.02445723056242679,0.02464479990767117,0.024820202649143107,0.024984539803075564,0.02513879183521479,0.02528383316338264,0.025420444914182688,0.025549326111735632,0.025671103471515466,0.025786339962089812,0.025895542284415256,0.02599916740399634,0.026097628256769277,0.026191298735684578,0.026280518052017254,0.026365594553618976,0.026446809071709574,0.026524417858373176,0.026598655168616543,0.02666973553357904,0.02673785576515668,0.026803196726816705,0.02686592490063639
2007-09-07,0.006963034999999998,0.007606874779847321,0.008545883610411469,0.009643682800752462,0.010808551831700382,0.011980244891901928,0.013120522179126348,0.014206375269077497,0.01522520207169217,0.01617138910200775,0.017043906684547666,0.017844630766665745,0.018577183877826642,0.01924614525336841,0.01985652197947879,0.020413403419251686,0.020921743232901094,0.021386229268516913,0.021811213127376352,0.02220067950949376,0.022558241404560714,0.02288715145560758,0.02319032285763311,0.023470355303183997,0.023729562999999995,0.023970002842680613,0.024193501551400928,0.024401681090275646,0.024595982013944535,0.024777684612090848,0.02494792786279931,0.025107726291774154,0.025257984883099396,0.025399512210858528,0.025533031968233567,0.025659193067704773,0.02577857847680757,0.025891712941368755,0.025999069734093546,0.02610107655200613,0.02619812067230306,0.026290553463095705,0.026378694333521576,0.02646283419688549,0.026543238510853096,0.02662014995021151,0.02669379076025517,0.026764364832354264,0.026832059537620058,0.026897047349697355
2007-09-14,0.006792363000000004,0.007273755663869022,0.008124862047358575,0.009185778737965585,0.010348011450075495,0.011539428871910657,0.012713434965920058,0.0138412044128357,0.014906137815828684,0.015899921771871845,0.016819746146743735,0.01766635316651106,0.01844268225076899,0.019152939670675363,0.01980196958733547,0.02039483756172726,0.02093656270899778,0.021431952850517536,0.021885510166344022,0.022301384337026296,0.022683356987353173,0.023034846136322274,0.023358922850256147,0.02365833477790326,0.023935533,0.02419269985627881,0.024431776268995283,0.024654487671282053,0.02486236804864058,0.025056781868505427,0.02523894384611749,0.02540993660354476,0.025570726342947218,0.025722176689500362,0.025865060873892006,0.02600007242604956,0.026127834545615698,0.026248908303993228,0.02636379981975631,0.026472966535339135,0.026576822709095487,0.02667574422363966,0.026770072799146838,0.02686011968916182,0.02694616892648257,0.02702848017782655,0.027107291258190027,0.027182820348989153,0.027255267958131907,0.027324818655017923
2007-09-21,0.006862964999999998,0.007731339861055653,0.008849099098931971,0.01009012225865584,0.011370538417094088,0.01263612377897234,0.013853271438494845,0.015002548012857601,0.01607411920910069,0.017064521962284453,0.01797440371157802,0.018806953720054566,0.019566827419761443,0.020259420156196355,0.020890386976915705,0.021465334334952565,0.021989630746229064,0.022468298738001907,0.022905961452017197,0.023306825190177384,0.023674684865183416,0.024012943365701242,0.024324638717879373,0.02461247495164662,0.024878853999999992,0.02512590694545341,0.025355523604987884,0.02556937990335505,0.02576896278922556,0.025955592645853617,0.02613044327076687,0.02629455957100936,0.026448873158277823,0.026594216043556447,0.02673133263168266,0.026860890208255144,0.02698348809822308,0.02709966565991217,0.027209909261805533,0.02731465837315442,0.027414310884072826,0.02750922775651871,0.02759973709464073,0.027686137711411526,0.02776870225823911,0.027847679975265643,0.027923299112223493,0.02799576906290834,0.028065282250434077,0.028132015795345282
2007-09-28,0.0069833679999999985,0.007821213566452285,0.008909881197321855,0.010123716909646488,0.011379064864464085,0.01262175266451213,0.013818121912814367,0.014948626523034254,0.016003286446443186,0.016978478474942653,0.017874687562969487,0.018694945623008108,0.0194437602289778,0.020126390625808573,0.020748368407103514,0.021315189229584978,0.021832122945764174,0.022304104723976127,0.02273568067413792,0.023130989367697335,0.02349376627755248,0.02382736218528231,0.024134769458112333,0.02441865211328671,0.024681376999999997,0.024925044410493324,0.02515151710647641,0.025362447204200746,0.025559300665628937,0.025743379340328606,0.02591584062587734,0.026077714887079384,0.02622992081268726,0.026373278904189376,0.02650852329264223,0.026636312072059333,0.02675723632530527,0.02687182800331667,0.026980566802440376,0.02708388616879112,0.027182178543420678,0.027275799948106583,0.02736507399887618,0.02745029542302154,0.027531733145301274,0.027609633000187452,0.027684220119300034,0.027755701036466067,0.02782426554703556,0.0278900883530728
2007-10-05,0.006913111999999999,0.007864386013576218,0.009027657426834937,0.010288556436333253,0.011571596769315204,0.012828501055140811,0.014029847649335408,0.015159120589344974,0.016208493956437673,0.017175864421232742,0.018062779059479533,0.01887300278941966,0.019611540657831817,0.020283981774528698,0.020896069161470094,0.021453426951556283,0.021961396032946626,0.0224249434285258,0.02284862091912281,0.02323655575308751,0.02359246152887014,0.023919661070580644,0.02422111576056504,0.024499457653964163,0.024757022000000004,0.02499587869400298,0.0252178617989249,0.02542459668878371,0.02561752463910439,0.02579792486383286,0.02596693410495053,0.02612556394175365,0.026274716016737625,0.026415195384912615,0.026547722190571093,0.02667294186510447,0.02679143402485309,0.026903720231446868,0.02701027076012129,0.027111510504990298,0.02720782413475749,0.027299560598131916,0.027387037065396854,0.027470542381167282,0.027550340093305502,0.027626671114150212,0.027699756062539174,0.027769797328450592,0.02783698089633713,0.027901477958267595
2007-10-12,0.0069433310000000005,0.007908136882020415,0.009086568320777996,0.010363168026917282,0.011661747589163513,0.012933595088765014,0.014149037997506286,0.015291433626498513,0.016352911557419393,0.01733137686726153,0.01822841763562848,0.019047858485665738,0.01979477351111565,0.02047482404176509,0.021093824548159893,0.021657467431935508,0.022171157308563012,0.022639919726846914,0.023068359591679063,0.02346065196434581,0.02382055321127634,0.02415142424268375,0.024456260252830906,0.02473772325291006,0.024998175,0.025239708833525314,0.025464179551236484,0.025673230874307677,0.025868320326259464,0.026050741526364652,0.02622164400583364,0.0263820507162649,0.02653287342998878,0.026674926241804793,0.026808937378682746,0.026935559513389103,0.02705537876317282,0.02716892253789484,0.02727666638479519,0.02737903996038262,0.027476432244243086,0.027569196095177242,0.027657652237107762,0.027742092750650125,0.02782278413605723,0.02789997000433181,0.02797387344553677,0.028044699116602703,0.028112635085114038,0.028177854460540604
2007-10-19,0.006812414000000003,0.007422039368683001,0.008377995854878795,0.009525163534255013,0.010758790379117058,0.012009681664038686,0.013233553124077342,0.01440340549858857,0.015504086914219884,0.0165284356990151,0.017474561665581395,0.018343944824483812,0.01914011877365861,0.01986777038591228,0.020532134294267344,0.02113859475727985,0.02169243222228231,0.022198669820899398,0.022661987978391744,0.023086684649896192,0.02347666540158414,0.02383545235522879,0.02416620443714133,0.024471743800254055,0.024754585000000003,0.025016964702838467,0.025260870537322504,0.025488068267392736,0.02570012685245092,0.02589844121358647,0.02608425268940453,0.026258667266276126,0.026422671726411048,0.026577147886999913,0.026722885114642117,0.026860591298224313,0.026990902455056313,0.02711439113260844,0.02723157375376087,0.027342917038460417,0.027448843619956254,0.027549736959872326,0.02764594565355205,0.02773778720550285,0.02782555134439699,0.027909502937908975,0.027989884559612543,0.02806691875312529,0.028140810032574185,0.028211746653157475
2007-10-26,0.006762145000000002,0.007276804229522119,0.00818633761028853,0.009319942697628278,0.010561731808502818,0.011834659637108974,0.01308895708208185,0.014293837160565604,0.01543157209139918,0.016493284708578252,0.017475976004115407,0.01838044121754239,0.019209822294527855,0.019968614139722257,0.02066199279982611,0.021295370604311234,0.021874110083723253,0.022403347906129068,0.022887894118403307,0.023332182112325132,0.023740252024502164,0.024115755504405596,0.024461973515618254,0.024781841486540578,0.025077978,0.02535271452560433,0.025608124613119933,0.025846051594547562,0.026068134269825564,0.02627583033587485,0.02647043750380134,0.026653112365063087,0.026824887136035376,0.026986684447053082,0.027139330357487987,0.02728356578027171,0.02742005649270912,0.027549401898994443,0.027672142695925217,0.02778876757847158,0.027899719107094982,0.02800539884462503,0.02810617185743423,0.028202370663759822,0.02829429870135707,0.028382233377204077,0.028466428753647438,0.028547117918090264,0.02862451507697861,0.02869881740933792
2007-11-02,0.006611677999999999,0.007082482144300124,0.007950360325177812,0.00904512782961451,0.010251169871926586,0.011491490503150249,0.012716230385725948,0.01389443013689116,0.015008146113159121,0.016048267384573368,0.017011559691491283,0.017898591643831736,0.01871229299889667,0.019456963860994637,0.02013760393059099,0.020759467517999248,0.021327776613135393,0.021847543570904814,0.022323468910799095,0.022759889787925282,0.023160761930227144,0.023529663026796363,0.023869809259397384,0.024184079304951048,0.024475042,0.024744985166494857,0.02499594400920577,0.025229728122715418,0.025447946572594096,0.02565203080023893,0.025843255286481598,0.026022756025812534,0.026191546932553888,0.02635053433784081,0.026500529752604963,0.02664226107440768,0.026776382410135434,0.026903482675793105,0.027024093121293433,0.027138693913811976,0.027247719898955188,0.027351565645286225,0.02745058986501269,0.027545119292032027,0.027635452088106235,0.027721860838679304,0.027804595191694988,0.02788388418563402,0.027959938306771643,0.028032951310259416
2007-11-09,0.006541480999999995,0.006843782377891042,0.007599047036613846,0.00862102165556711,0.009782433723451917,0.010997854688491132,0.012211347176343803,0.013387589753569663,0.014505524762609339,0.01555383277503967,0.016527726163635584,0.017426692544102312,0.018252919888805313,0.01901020889408873,0.019703231982858706,0.020337037500174363,0.020916726141483162,0.02144724732283852,0.021933278171929232,0.022379158634498422,0.022788863984103985,0.02316600162104793,0.02351382305234526,0.02383524479898787,0.024132873999999995,0.02440903590790654,0.0246658014663642,0.02490501385033583,0.025128313320846498,0.025337160063853805,0.025532854891949053,0.025716557821315975,0.025889304618026545,0.026052021453967535,0.026205537835191008,0.026350597972480613,0.02648787076112616,0.02661795852821831,0.026741404693865777,0.026858700479360623,0.02697029078161446,0.0270765793198705,0.027177933148180792,0.027274686615644653,0.027367144846022977,0.027455586799079786,0.027540267967813132,0.027621422758547533,0.027699266594582432,0.027773997778631522
2007-11-16,0.006380859999999999,0.006610148459940901,0.007309633187161007,0.008288813475413956,0.009417236202173848,0.010607088377340148,0.011800642804764432,0.012961232651068204,0.014066787304836358,0.015105223302608406,0.01607117555728079,0.016963694236430984,0.017784635072968513,0.018537545698093724,0.019226905151149394,0.01985761346555058,0.020434657134771446,0.02096289724672969,0.021446942278598675,0.02189107853419511,0.022299239129337855,0.022674998125220124,0.02302158048801934,0.023341881461155657,0.023638490999999998,0.023913720373934074,0.02416962905919111,0.02440805075228256,0.02463061781800493,0.024838783812899362,0.025033843941255685,0.02521695343974228,0.02538914397236202,0.02555133816663269,0.025704362446637603,0.02584895832728665,0.025985792332610617,0.026115464693201463,0.02623851696673838,0.026355438712722595,0.026466673339268307,0.026572623226805515,0.02667365422128512,0.02677009957817601,0.02686226342831068,0.026950423827488038,0.027034835443641804,0.02711573192826324,0.027193328012543625,0.027267821363285642
2007-11-23,0.006280493000000001,0.006476143769934394,0.007140958736922439,0.008085968244602174,0.0091816569056699,0.010340743878785407,0.011505761317069336,0.012640122244243006,0.013721721449415608,0.014738371284741234,0.015684563452973317,0.016559186344019216,0.017363928724765807,0.018102174532499127,0.018778247464339023,0.019396903351025157,0.019962996885707976,0.020481270031759296,0.020956224472470975,0.021392051338541745,0.021792599289781996,0.022161367664055888,0.022501515444239988,0.02281587967429874,0.023106999000000003,0.023377139452197472,0.02362832060082044,0.023862340908816348,0.024080801596295363,0.02428512865023069,0.024476592830450984,0.02465632766142091,0.02482534548507428,0.024984551699534722,0.025134757333797456,0.02527669011768186,0.0254110042053946,0.02553828870386001,0.025659075146292284,0.025773844039114695,0.025883030597456124,0.02598702977181889,0.02608620065655811,0.026180870359783885,0.0262713374042999,0.026357874720247625,0.02644073228219983,0.02652013943647795,0.02659630695837305,0.02666942887364436
2007-11-30,0.006290689,0.006518570082337273,0.007230863527392908,0.008231589069986516,0.009386513370205553,0.010605253891792637,0.01182837147697074,0.013018090535663282,0.01415165226329601,0.015216574961897274,0.016207292324908747,0.017122784558884382,0.017964922504349515,0.018737321811915807,0.01944456031754265,0.020091652616115098,0.020683705546023477,0.021225699869692714,0.02172235906528381,0.022178077443788996,0.022596887952101984,0.022982455877998763,0.02333808886652685,0.02366675664800795,0.023971116,0.02425353796226845,0.024516135371607538,0.024760789510149525,0.024989175159093283,0.025202783686279477,0.02540294401870484,0.025590841494278524,0.025767534675416478,0.02593397025787586,0.026090996233864655,0.0262393734775601,0.026379785919743118,0.026512849470441243,0.026639119837079093,0.02675909937253666,0.026873243073932268,0.026981963839644792,0.027085637079525392,0.027184604761668445,0.02727917896862291,0.027369645026546544,0.027456264262500175,0.027539276437777954,0.02761890189878708,0.02769534348143533
2007-12-07,0.006080047,0.006563199092214733,0.00746295282441262,0.00860111694717754,0.009856603313450967,0.01114874009366183,0.012425259186145156,0.013653678460426207,0.01481514474528193,0.015900056421092934,0.01690496962807652,0.01783042750173126,0.018679450759473398,0.0194565001358402,0.020166773757110186,0.02081574081492435,0.021408840697525265,0.02195129689254545,0.022448009556914693,0.022903501172456313,0.023321897277908208,0.023706929698630648,0.02406195357454208,0.024389972245056617,0.024693665999999996,0.02497542207503867,0.025237364223940753,0.025481380857292516,0.025709151184228507,0.02592216909228037,0.02612176469508221,0.02630912360018016,0.026485304022204885,0.026651251906195505,0.026807814243178907,0.026955750763075235,0.02709574418405625,0.027228409186342135,0.02735430026458184,0.027473918598064487,0.027587718063104994,0.027696110497676424,0.02779947031508764,0.02789813855140582,0.027992426420456414,0.028082618440579004,0.028168975188812187,0.028251735730734896,0.02833111976770481,0.02840732953760465
2007-12-14,0.006090078000000002,0.006473176774897057,0.0073132884209454515,0.008419871457068273,0.009662980253179328,0.010955622570115115,0.012241048322402864,0.013483621770192182,0.01466229272290158,0.015765948619103798,0.016790124317840435,0.017734689062938985,0.018602234310933316,0.019396962195580365,0.020123929867943854,0.020788545329220937,0.021396239720526983,0.021952262324235534,0.02246155994464029,0.022928713467254818,0.023357912413084023,0.023752954059496567,0.02411725781536059,0.024453888468639096,0.024765584,0.025054785116261497,0.02532366467685081,0.025574155891020293,0.02580797864444185,0.026026663636623107,0.02623157422249628,0.02642392598625832,0.026604804157129246,0.026775179022190367,0.02693591951287862,0.027087805147453486,0.02723153650764551,0.0273677444177353,0.027496997981196626,0.02761981161555304,0.027736651211395943,0.027847939527305188,0.027954060919114655,0.028055365489787293,0.02815217273518766,0.02824477475126217,0.02833343905950392,0.028418411100007854,0.028499916434816495,0.028578162698516665
2007-12-21,0.006079948,0.006441332588565866,0.007269508503517206,0.008370861994984867,0.009613255084057082,0.010908140590843359,0.012197673915647833,0.013445456275223708,0.014629912113959448,0.015739573108704046,0.01676973867076571,0.017720127324021926,0.01859323892621716,0.01939322478132155,0.02012511888974446,0.020794324499067,0.021406279859086948,0.02196624866393996,0.022479196288342836,0.02294972421080936,0.023382043146271316,0.023779971247850112,0.02414694791321629,0.024486056704819268,0.024800052999999996,0.025091393469929977,0.025362265522002127,0.02561461555658122,0.02585017537827162,0.026070486430636326,0.02627692173941572,0.026470705586973346,0.02665293102433394,0.026824575374081165,0.026986513899747808,0.027139531823700044,0.02728433487181373,0.027421558513527563,0.027551776052883194,0.027675505711746574,0.027793216831724515,0.027905335307074234,0.0280122483475778,0.028114308658137535,0.028211838110829668,0.02830513097533169,0.028394456764962994,0.02848006274796654,0.028562176167016538,0.028641006204163162
